Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793018S12000000000002377090001;SHN201401091059;24390;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021272180001;SHN201411000027;23675;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;Netzengpass;MARNE/WEST;Schleswig-Holstein Netz
E20793019000000000000021292270001;SHN201400000029;23683;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019X00000000000021292270001;SHN201400000029;23683;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000004467010001;SHN201411002987;9504;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E20793019000000000000020653490001;SHN201411002987;9504;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E20793019000000000000002065350002;SHN201411002987;9504;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E20793013000000000000004017000002;SHN201411003648;8923;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;Netzengpass;MARNE/WEST T123;Schleswig-Holstein Netz
E20793013000000000000004017000001;SHN201411003648;3552;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;Netzengpass;MARNE/WEST T123;Schleswig-Holstein Netz
E20793018000000000000021382190001;SHN201411002612;3803;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;NETZENGPASS;MARNE/WEST T126;Schleswig-Holstein Netz
E20793018000000000000021382190002;SHN201411002612;18753;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;NETZENGPASS;MARNE/WEST T126;Schleswig-Holstein Netz
E20793018000000000000021382190003;SHN201411002612;18753;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;NETZENGPASS;MARNE/WEST T126;Schleswig-Holstein Netz
E2079301S120000000000038011100001;SHN201411003545;26546;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E2079301S120000000000027893700001;SHN201410000029;33231;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T123;Schleswig-Holstein Netz
E2079301S120000000000027893700002;SHN201410000029;33231;;Schleswig-Holstein Netz;09.01.2014;10:59:00;09.01.2014;12:58:00;060;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T123;Schleswig-Holstein Netz
E2079301S120000000000030940500001;SHN201410000178;24947;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;Netzengpass;Marne West.110/20.Trafo 126;Schleswig-Holstein Netz
E20793019000000000000021264050001;SHN201410000177;23687;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;Netzengpass;Marne West.110/20.Umsp. 123;Schleswig-Holstein Netz
E2079301EA01000055083700000000002;SHN201410000180;26770;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;Schleswig-Holstein Netz
E20793019000000000000021348620001;SHN201410000179;21301;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;Netzengpass;Marne West.110/20.Trafo 127;Schleswig-Holstein Netz
E2079301S120000000000022938300001;SHN201410000179;21301;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;Netzengpass;Marne West.110/20.Trafo 127;Schleswig-Holstein Netz
E2079301S120000000000018781700002;SHN201410000176;15015;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;Netzengpass;Marne West.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793018S12000000000001878170001;SHN201410000176;15015;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;Netzengpass;Marne West.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793013000000000000020547470001;SHN201410000176;11723;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;NETZENGPASS;Marne West.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793013000000000000020547470002;SHN201410000176;11723;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;NETZENGPASS;Marne West.110/20.Umsp. 121;Schleswig-Holstein Netz
E2079301EA01000055083700000000006;SHN201410000180;26770;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;NETZENGPASS;Dieksanderkoog.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000055083700000000005;SHN201410000180;26770;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;NETZENGPASS;Dieksanderkoog.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000055083700000000003;SHN201410000180;26770;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;NETZENGPASS;Dieksanderkoog.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000055083700000000004;SHN201410000180;26770;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;NETZENGPASS;Dieksanderkoog.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000055083700000000001;SHN201410000180;26770;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;NETZENGPASS;Dieksanderkoog.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000055083700000000007;SHN201410000180;26770;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;NETZENGPASS;Dieksanderkoog.110/20.Trafo 122;Schleswig-Holstein Netz
E20793019000000000000002664000001;SHN201410000176;3038;;Schleswig-Holstein Netz;09.01.2014;10:59:31;09.01.2014;12:58:51;060;EEG;Netzengpass;Marne West.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793011000000000000021416500012;SHN201401091039;22964;;Schleswig-Holstein Netz;09.01.2014;11:00:00;10.01.2014;08:30:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500013;SHN201401091039;22964;;Schleswig-Holstein Netz;09.01.2014;11:00:00;10.01.2014;08:30:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540001;SHN201401091039;22964;;Schleswig-Holstein Netz;09.01.2014;11:00:00;10.01.2014;08:30:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540002;SHN201401091039;22964;;Schleswig-Holstein Netz;09.01.2014;11:00:00;10.01.2014;08:30:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540003;SHN201401091039;22964;;Schleswig-Holstein Netz;09.01.2014;11:00:00;10.01.2014;08:30:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500005;SHN201401091039;22964;;Schleswig-Holstein Netz;09.01.2014;11:00:00;10.01.2014;08:30:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500006;SHN201401091039;22964;;Schleswig-Holstein Netz;09.01.2014;11:00:00;10.01.2014;08:30:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500008;SHN201401091039;22964;;Schleswig-Holstein Netz;09.01.2014;11:00:00;10.01.2014;08:30:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500009;SHN201401091039;22964;;Schleswig-Holstein Netz;09.01.2014;11:00:00;10.01.2014;08:30:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500011;SHN201401091039;22964;;Schleswig-Holstein Netz;09.01.2014;11:00:00;10.01.2014;08:30:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540004;SHN201401091039;22964;;Schleswig-Holstein Netz;09.01.2014;11:00:00;10.01.2014;08:30:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540007;SHN201401091039;22964;;Schleswig-Holstein Netz;09.01.2014;11:00:00;10.01.2014;08:30:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540010;SHN201401091039;22964;;Schleswig-Holstein Netz;09.01.2014;11:00:00;10.01.2014;08:30:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000021331790001;SHN20140100031a;15025;;Schleswig-Holstein Netz;09.01.2014;11:00:00;10.01.2014;08:30:00;000;EEG;110-kV-Heide-Ostermoor/W-ROT,Wöhrden,Wöh;DINGEN T121;Schleswig-Holstein Netz
E20793013000000000000003153000001;SHN201410000175;5093;;Schleswig-Holstein Netz;09.01.2014;11:00:01;10.01.2014;08:15:45;000;EEG;Netzengpass;Dingen.110/20.Trafo 121;Schleswig-Holstein Netz
E20793013000000000000003153000002;SHN201410000175;5093;;Schleswig-Holstein Netz;09.01.2014;11:00:01;10.01.2014;08:15:45;000;EEG;Netzengpass;Dingen.110/20.Trafo 121;Schleswig-Holstein Netz
E20793013000000000000003153000003;SHN201410000175;5093;;Schleswig-Holstein Netz;09.01.2014;11:00:01;10.01.2014;08:15:45;000;EEG;Netzengpass;Dingen.110/20.Trafo 121;Schleswig-Holstein Netz
E20793019000000000000017598260001;SHN201411002277;3850;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;MARNE/WEST T125;Schleswig-Holstein Netz
E20793018000000000000020662250001;SHN201401091115;;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;MARNE/WEST T122;Schleswig-Holstein Netz
E20793019000000000000021272220001;SHN201411000545;23676;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;MARNE/WEST T125;Schleswig-Holstein Netz
E20793019000000000000020172520002;SHN201411000463;8524;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;MARNE/WEST T122;Schleswig-Holstein Netz
E20793018000000000000020680370001;SHN201401091115;6384;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;110-kV-Itzehoe/W-Heide-GRUEN,Hademarsche;Schleswig-Holstein Netz
E20793019000000000000021472210001;SHN201401091115;;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;MARNE/WEST T125;Schleswig-Holstein Netz
E20793019000000000000021472210002;SHN201401091115;;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;MARNE/WEST T125;Schleswig-Holstein Netz
E20793019000000000000021469470001;SHN201410000031;13078;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;MARNE/WEST T122;110-kV-Heide-Ostermoor/W-ROT,Wöhrden,Wöh;Schleswig-Holstein Netz
E20793019000000000000021272260001;SHN20140901115;23678;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;MARNE/WEST T124;Schleswig-Holstein Netz
E2079301EA01000000000045958300005;SHN201410903544;27257;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;DIEKSANDERKOOG T121;Schleswig-Holstein Netz
E2079301EA01000000000045958300004;SHN201410903544;27257;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;DIEKSANDERKOOG T121;Schleswig-Holstein Netz
E2079301EA01000000000045958300003;SHN201410903544;27257;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;DIEKSANDERKOOG T121;Schleswig-Holstein Netz
E2079301EA01000000000045958300002;SHN201410903544;27257;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;DIEKSANDERKOOG T121;Schleswig-Holstein Netz
E2079301EA01000000000045958300001;SHN201410903544;27257;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;DIEKSANDERKOOG T121;Schleswig-Holstein Netz
E2079301EA01000000000045958300006;SHN201410903544;27257;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;DIEKSANDERKOOG T121;Schleswig-Holstein Netz
E20793019S12000000000002237510002;SHN201411002969;19044;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;MARNE/WEST T125;Schleswig-Holstein Netz
E20793019S12000000000002237520003;SHN201411002969;19044;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;MARNE/WEST T125;Schleswig-Holstein Netz
E20793019S12000000000002237530004;SHN201411002969;19044;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;MARNE/WEST T125;Schleswig-Holstein Netz
E20793019S12000000000002237500001;SHN201411002969;19044;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;Netzengpass;MARNE/WEST T125;Schleswig-Holstein Netz
E20793018000000000000002855000001;SHN201400000031;2938;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;110-kV-Heide-Ostermoor/W-ROT,Wöhrden,Wöh;MARNE/WEST T124;Schleswig-Holstein Netz
E20793018000000000000002855000002;SHN201400000031;2938;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;110-kV-Heide-Ostermoor/W-ROT,Wöhrden,Wöh;MARNE/WEST T124;Schleswig-Holstein Netz
E20793018000000000000002855000003;SHN201400000031;2938;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;13:09:00;060;EEG;110-kV-Heide-Ostermoor/W-ROT,Wöhrden,Wöh;MARNE/WEST T124;Schleswig-Holstein Netz
E20793014000000000000003064000001;SHN201411000403;2828;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;22:00:00;060;EEG;Netzengpass;MARNE/WEST T122;Schleswig-Holstein Netz
E2079301EA01000000000053606100001;SHN201411002120;45057;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;22:00:00;060;EEG;Netzengpass;DIEKSANDERKOOG T121;Schleswig-Holstein Netz
E2079301EA01000000000053606100002;SHN201411002120;45057;;Schleswig-Holstein Netz;09.01.2014;11:15:00;09.01.2014;22:00:00;060;EEG;Netzengpass;DIEKSANDERKOOG T121;Schleswig-Holstein Netz
E20793019000000000000017477180001;SHN201401000031;3746;;Schleswig-Holstein Netz;09.01.2014;11:15:00;10.01.2014;08:30:00;060;EEG;110-kV-Heide-Ostermoor/W-ROT,Wöhrden,Wöh;MARNE/WEST T125;Schleswig-Holstein Netz
E20793019000000000000017477180002;SHN201401000031;3746;;Schleswig-Holstein Netz;09.01.2014;11:15:00;10.01.2014;08:30:00;060;EEG;110-kV-Heide-Ostermoor/W-ROT,Wöhrden,Wöh;MARNE/WEST T125;Schleswig-Holstein Netz
E20793019000000000000017477180003;SHN201401000031;3746;;Schleswig-Holstein Netz;09.01.2014;11:15:00;10.01.2014;08:30:00;060;EEG;110-kV-Heide-Ostermoor/W-ROT,Wöhrden,Wöh;MARNE/WEST T125;Schleswig-Holstein Netz
E20793019000000000000017477180004;SHN201401000031;3746;;Schleswig-Holstein Netz;09.01.2014;11:15:00;10.01.2014;08:30:00;060;EEG;110-kV-Heide-Ostermoor/W-ROT,Wöhrden,Wöh;MARNE/WEST T125;Schleswig-Holstein Netz
E20793019000000000000020484410001;SHN201410000181;9200;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Umsp. 122;Schleswig-Holstein Netz
E20793019000000000000021272300001;SHN201410000182;23679;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Umsp. 124;Schleswig-Holstein Netz
E20793018Y00000000000021126790001;SHN201410000183;13551;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Trafo 125;Schleswig-Holstein Netz
E20793018000000000000021175340001;SHN201410000183;13551;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Trafo 125;Schleswig-Holstein Netz
E20793018000000000000021126790001;SHN201410000183;13551;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Trafo 125;Schleswig-Holstein Netz
E20793018X00000000000021126790001;SHN201410000183;13551;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Trafo 125;Schleswig-Holstein Netz
E20793018000000000000021064050002;SHN201410000183;13551;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Trafo 125;Schleswig-Holstein Netz
E20793018000000000000021064050001;SHN201410000183;13551;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Trafo 125;Schleswig-Holstein Netz
E20793018S12000000000001884580001;SHN201410000183;13551;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Trafo 125;Schleswig-Holstein Netz
E20793019000000000000021263370003;SHN201410000183;23690;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Trafo 125;Schleswig-Holstein Netz
E20793019000000000000021263370002;SHN201410000183;23690;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Trafo 125;Schleswig-Holstein Netz
E20793019000000000000021263370001;SHN201410000183;23690;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Trafo 125;Schleswig-Holstein Netz
E20793019000000000000004288000004;SHN201410000182;3485;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Umsp. 124;Schleswig-Holstein Netz
E20793019000000000000004288000003;SHN201410000182;3485;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Umsp. 124;Schleswig-Holstein Netz
E20793019000000000000020484480001;SHN201410000181;9172;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Umsp. 122;Schleswig-Holstein Netz
E20793019000000000000021267990001;SHN201410000181;23674;;Schleswig-Holstein Netz;09.01.2014;11:15:52;09.01.2014;13:09:01;060;EEG;Netzengpass;Marne West.110/20.Umsp. 122;Schleswig-Holstein Netz
E20793019000000000000020614500001;SHZ201500000029;22062015;;Schleswig-Holstein Netz;09.01.2014;12:21:00;09.01.2014;22:01:00;060;EEG;Netzengpass;Ort Engpass;Schleswig-Holstein Netz
E20793015000000000000003730000005;SHN201500000009;2127;;Schleswig-Holstein Netz;09.01.2014;12:21:15;09.01.2014;22:01:11;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004320000004;SHN201500000009;2372;;Schleswig-Holstein Netz;09.01.2014;12:21:15;09.01.2014;22:01:11;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004320000007;SHN201500000009;2372;;Schleswig-Holstein Netz;09.01.2014;12:21:15;09.01.2014;22:01:11;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004320000003;SHN201500000009;2372;;Schleswig-Holstein Netz;09.01.2014;12:21:15;09.01.2014;22:01:11;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004320000001;SHN201500000009;2372;;Schleswig-Holstein Netz;09.01.2014;12:21:15;09.01.2014;22:01:11;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793015000000000000003730000003;SHN201500000009;2127;;Schleswig-Holstein Netz;09.01.2014;12:21:15;09.01.2014;22:01:11;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004320000005;SHN201500000009;2372;;Schleswig-Holstein Netz;09.01.2014;12:21:15;09.01.2014;22:01:11;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004320000002;SHN201500000009;2372;;Schleswig-Holstein Netz;09.01.2014;12:21:15;09.01.2014;22:01:11;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004320000006;SHN201500000009;2372;;Schleswig-Holstein Netz;09.01.2014;12:21:15;09.01.2014;22:01:11;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793015000000000000003730000004;SHN201500000009;2127;;Schleswig-Holstein Netz;09.01.2014;12:21:15;09.01.2014;22:01:11;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004320000008;SHN201500000009;2372;;Schleswig-Holstein Netz;09.01.2014;12:21:15;09.01.2014;22:01:11;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020627030001;SHN20141000034;22072015;;Schleswig-Holstein Netz;09.01.2014;12:45:00;09.01.2014;23:15:00;000;EEG;Netzengpass;Ort Engpass;Schleswig-Holstein Netz
E2026001HRA00FLENSBURGE0000100005;SHN201411000605;41081;;Schleswig-Holstein Netz;09.01.2014;12:52:00;09.01.2014;23:15:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100010;SHN201411000605;41081;;Schleswig-Holstein Netz;09.01.2014;12:52:00;09.01.2014;23:15:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100007;SHN201411000605;41081;;Schleswig-Holstein Netz;09.01.2014;12:52:00;09.01.2014;23:15:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100012;SHN201411000605;41081;;Schleswig-Holstein Netz;09.01.2014;12:52:00;09.01.2014;23:15:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100011;SHN201411000605;41081;;Schleswig-Holstein Netz;09.01.2014;12:52:00;09.01.2014;23:15:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100008;SHN201411000605;41081;;Schleswig-Holstein Netz;09.01.2014;12:52:00;09.01.2014;23:15:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100004;SHN201411000605;41081;;Schleswig-Holstein Netz;09.01.2014;12:52:00;09.01.2014;23:15:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
