Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793014000000000000003163000003;SHN201500001286;3201;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003163000002;SHN201500001286;3201;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003257000001;SHN201500001286;3371;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000017571500001;SHN201500001286;3878;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003213000002;SHN201500001286;12372;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000003;SHN201500001286;3106;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000004157000001;SHN201500001286;3737;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000008;SHN201500001286;3106;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003261000004;SHN201500001286;3060;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000007;SHN201500001286;3106;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000017477220001;SHN201500001286;3844;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000004157000002;SHN201500001286;3737;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000017816320001;SHN201500001286;3735;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000002;SHN201500001286;3106;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000004322000001;SHN201500001286;3658;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003253000001;SHN201500001286;3417;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000004;SHN201500001286;3106;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003383000001;SHN201500001286;3401;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003163000004;SHN201500001286;3201;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000006;SHN201500001286;3106;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003213000001;SHN201500001286;12372;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003379000001;SHN201500001286;2965;;Schleswig-Holstein Netz;21.03.2014;00:05:59;21.03.2014;01:22:01;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020627700004;SHN201500001285;12702;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020627700003;SHN201500001285;12702;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003239000002;SHN201500001285;2995;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;Schleswig-Holstein Netz
E20793014000000000000021018970002;SHN201510001285;15961;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021018970001;SHN201500001285;15961;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020561940001;SHN201500001285;10914;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003292000002;SHN201500001285;2793;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021184350001;SHN201500001285;14715;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079304S120000000000021419500002;SHN201500001285;18835;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020733720003;SHN201500001285;8338;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000004054400001;SHN201500001285;41887;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000022172100002;SHN201500001285;33793;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003255000001;SHN201500001285;3203;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021382430001;SHN201500001285;20863;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020710610001;SHN201500001285;9354;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079304S120000000000021426400004;SHN201500001285;18835;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003239000001;SHN201500001285;2995;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000003351000001;SHN201500001285;2875;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000020641800001;SHN201500001285;8677;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020733720001;SHN201500001285;8338;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079304S120000000000027151000001;SHN201500001285;31678;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021123910003;SHN201500001285;28015;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003255000003;SHN201500001285;3203;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003338000001;SHN201500001285;2820;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020561940002;SHN201500001285;10914;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020733720004;SHN201500001285;8338;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793011S12000000000001626500001;SHN201500001285;27057;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003335000001;SHN201500001285;2923;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003255000002;SHN201500001285;3203;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079304S120000000000021419300001;SHN201500001285;18835;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000003351000002;SHN201500001285;2875;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020733720002;SHN201500001285;8338;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020627700001;SHN201500001285;12702;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021349280001;SHN201500001285;24934;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000004085000001;SHN201500001285;3420;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026180900001;SHN201500001285;33955;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079304S120000000000002142600003;SHN201500001285;18835;;Schleswig-Holstein Netz;21.03.2014;00:54:12;21.03.2014;01:21:59;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003217000001;SHN201411000038;23675;;Schleswig-Holstein Netz;21.03.2014;01:22:00;21.03.2014;01:45:00;030;EEG;Netzengpass;Wö–HRDEN;Schleswig-Holstein Netz
E20793014000000000000004322000003;SHN201410001286;3658;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo 122;Schleswig-Holstein Netz
E20793016000000000000017485520001;SHN201500001286;3760;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;NETZENGPASS;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000004264000002;SHN201510001286;3720;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003213000001;SHN201500001286;12372;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003163000002;SHN201500001286;3201;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000017571500001;SHN201500001286;3878;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000004157000002;SHN201500001286;3737;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000004264000001;SHN201500001286;3720;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000033192400001;SHN201500001286;26566;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000001;SHN201500001286;3106;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003261000002;SHN201500001286;3060;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003381000001;SHN201500001286;3402;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003379000003;SHN201500001286;2965;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003163000001;SHN201500001286;3201;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014A00000000000004322000003;SHN201500001286;3658;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003379000004;SHN201500001286;2965;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003163000003;SHN201500001286;3201;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003257000001;SHN201500001286;3371;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003213000002;SHN201500001286;12372;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000003;SHN201500001286;3106;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000004157000001;SHN201500001286;3737;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000008;SHN201500001286;3106;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003261000004;SHN201500001286;3060;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003261000001;SHN201500001286;3060;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000007;SHN201500001286;3106;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003261000003;SHN201500001286;3060;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000017477220001;SHN201500001286;3844;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000017816320001;SHN201500001286;3735;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000002;SHN201500001286;3106;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000004322000001;SHN201500001286;3658;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003379000002;SHN201500001286;2965;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003253000001;SHN201500001286;3417;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000004;SHN201500001286;3106;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003383000001;SHN201500001286;3401;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000005;SHN201500001286;3106;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003163000004;SHN201500001286;3201;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003385000001;SHN201500001286;2976;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000006;SHN201500001286;3106;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003379000001;SHN201500001286;2965;;Schleswig-Holstein Netz;21.03.2014;01:22:01;21.03.2014;01:45:22;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2026001HRA0WOEHRDEN1OE0000100003;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2325401HRA0WOEHRDEN1OE0000100010;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2325401HRA0WOEHRDEN1OE0000100011;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2026001HRA0WOEHRDEN1OE0000100004;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2325401HRA0WOEHRDEN1OE0000100006;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2325401HRA0WOEHRDEN1OE0000100008;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2325401HRA0WOEHRDEN1OE0000100014;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2325401HRA0WOEHRDEN1OE0000100005;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2026001HRA0WOEHRDEN1OE0000100001;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2325401HRA0WOEHRDEN1OE0000100009;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2325401HRA0WOEHRDEN1OE0000100017;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2325401HRA0WOEHRDEN1OE0000100012;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2325401HRA0WOEHRDEN1OE0000100015;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2325401HRA0WOEHRDEN1OE0000100007;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2325401HRA0WOEHRDEN1OE0000100013;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2325401HRA0WOEHRDEN1OE0000100016;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2026001HRA0WOEHRDEN1OE0000100002;SHN201411004450;41094;;Schleswig-Holstein Netz;21.03.2014;01:56:00;21.03.2014;02:06:00;030;EEG;Netzengpass;Wö–HRDEN/OST T121;Schleswig-Holstein Netz
E2079301S12EA02000000042131600002;SHN201500001284;38888;;Schleswig-Holstein Netz;21.03.2014;02:06:26;21.03.2014;04:16:21;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000039719200001;SHN201500001284;27461;;Schleswig-Holstein Netz;21.03.2014;02:06:26;21.03.2014;04:16:21;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120B00000000039566500003;SHN201500001284;40625;;Schleswig-Holstein Netz;21.03.2014;02:06:26;21.03.2014;04:16:21;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000038760600001;SHN201500001284;26332;;Schleswig-Holstein Netz;21.03.2014;02:06:26;21.03.2014;04:16:21;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120A00000000039566500002;SHN201500001284;40625;;Schleswig-Holstein Netz;21.03.2014;02:06:26;21.03.2014;04:16:21;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120C00000000039564000004;SHN201500001284;39424;;Schleswig-Holstein Netz;21.03.2014;02:06:26;21.03.2014;04:16:21;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S12EA03000000042131600003;SHN201500001284;38888;;Schleswig-Holstein Netz;21.03.2014;02:06:26;21.03.2014;04:16:21;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120B00000000039564000003;SHN201500001284;39424;;Schleswig-Holstein Netz;21.03.2014;02:06:26;21.03.2014;04:16:21;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
