Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793019000000000000021243930001;SHN201500001444;20995;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793015000000000000021296100001;SHN201500001444;22838;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E2079301S120000000000022790700001;SHN201500001444;24860;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793016000000000000021470510001;SHN201500001444;26306;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793015000000000000021478340001;SHN201500001444;20797;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793019000000000000001993000002;SHN201500001444;2388;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793016000000000000021124620001;SHN201500001444;17080;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793012000000000000002241000003;SHN201500001444;2030;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793019000000000000020270370001;SHN201500001444;10230;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793016000000000000002232000001;SHN201500001444;1625;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E2079301S120000000000028451300001;SHN201500001444;36943;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793012S12000000000001905270001;SHN201500001444;27327;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793019000000000000001993000001;SHN201500001444;2388;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793019000000000000017761310001;SHN201500001444;4585;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793019000000000000002126000001;SHN201500001444;1783;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793012000000000000021348230001;SHN201500001444;25793;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793012000000000000002241000002;SHN201500001444;2030;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793016000000000000002207000003;SHN201500001444;2594;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E2079301S120000000000031588600001;SHN201500001444;32115;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793011000000000000001170230001;SHN201500001444;7253;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793011000000000000001170230003;SHN201500001444;7253;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793011Y00000000000001170230002;SHN201500001444;7253;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793019000000000000020270070001;SHN201500001444;9301;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E2079301S120000000000036939600001;SHN201500001444;32804;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793016000000000000002207000001;SHN201500001444;2594;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793019S12000000000001985970001;SHN201500001444;27496;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793015000000000000003809000001;SHN201500001444;2556;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793016000000000000002207000002;SHN201500001444;2594;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793019000000000000001993000003;SHN201500001444;2388;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793011S12000000000002233670001;SHN201500001444;33975;;Schleswig-Holstein Netz;09.04.2014;01:33:46;09.04.2014;17:07:55;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E2079301EA01000000000046994300002;SHN201500001445;35959;;Schleswig-Holstein Netz;09.04.2014;01:33:48;09.04.2014;17:30:12;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000001;SHN201500001445;2022;;Schleswig-Holstein Netz;09.04.2014;01:33:48;09.04.2014;17:30:12;000;EEG;Netzengpass;Lindewitt;TenneT
E2079301EA01000000000046994300001;SHN201500001445;35959;;Schleswig-Holstein Netz;09.04.2014;01:33:48;09.04.2014;17:30:12;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000002;SHN201500001445;2022;;Schleswig-Holstein Netz;09.04.2014;01:33:48;09.04.2014;17:30:12;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000007;SHN201500001445;2022;;Schleswig-Holstein Netz;09.04.2014;01:33:48;09.04.2014;17:30:12;000;EEG;Netzengpass;Lindewitt;TenneT
E20793013000000000000002334000001;SHN201500001445;2453;;Schleswig-Holstein Netz;09.04.2014;01:33:48;09.04.2014;17:30:12;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000006;SHN201500001445;2022;;Schleswig-Holstein Netz;09.04.2014;01:33:48;09.04.2014;17:30:12;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000003;SHN201500001445;2022;;Schleswig-Holstein Netz;09.04.2014;01:33:48;09.04.2014;17:30:12;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000005;SHN201500001445;2022;;Schleswig-Holstein Netz;09.04.2014;01:33:48;09.04.2014;17:30:12;000;EEG;Netzengpass;Lindewitt;TenneT
E20793010000000000000017572060001;SHN201500001445;5881;;Schleswig-Holstein Netz;09.04.2014;01:33:48;09.04.2014;17:30:12;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000004;SHN201500001445;2022;;Schleswig-Holstein Netz;09.04.2014;01:33:48;09.04.2014;17:30:12;000;EEG;Netzengpass;Lindewitt;TenneT
E2079301EA01000000000046994300003;SHN201500001445;35959;;Schleswig-Holstein Netz;09.04.2014;01:33:48;09.04.2014;17:30:12;000;EEG;Netzengpass;Lindewitt;TenneT
E20793010000000000000017572060002;SHN201500001445;5881;;Schleswig-Holstein Netz;09.04.2014;01:33:48;09.04.2014;17:30:12;000;EEG;Netzengpass;Lindewitt;TenneT
E20793010000000000000020884940001;SHN201500001445;13051;;Schleswig-Holstein Netz;09.04.2014;01:33:48;09.04.2014;17:30:12;000;EEG;Netzengpass;Lindewitt;TenneT
E2079301EA04000000000047500600004;SHN201411000824;25337;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047500600001;SHN201411000824;25337;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA06000000000047500600006;SHN201411000824;25337;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA03000000000047500600003;SHN201411000824;25337;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047500600002;SHN201411000824;25337;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA05000000000047500600005;SHN201411000824;25337;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900006;SHN201411000824;42699;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900007;SHN201411000824;42699;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900002;SHN201411000824;42699;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900001;SHN201411000824;42699;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900005;SHN201411000824;42699;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900003;SHN201411000824;42699;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900004;SHN201411000824;42699;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000058659600005;SHN201411000824;23007;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000058659600002;SHN201411000824;23007;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000058659600001;SHN201411000824;23007;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000058659600003;SHN201411000824;23007;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000058659600004;SHN201411000824;23007;;Schleswig-Holstein Netz;09.04.2014;04:38:00;09.04.2014;15:32:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E20793014000000000000003412000001;SHN201500001447;3048;;Schleswig-Holstein Netz;09.04.2014;04:38:02;09.04.2014;15:32:50;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301AE01000000000045252400001;SHN201500001447;41631;;Schleswig-Holstein Netz;09.04.2014;04:38:02;09.04.2014;15:32:50;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E20793014Z00000000000003412000001;SHN201500001447;3048;;Schleswig-Holstein Netz;09.04.2014;04:38:02;09.04.2014;15:32:50;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000031099200001;SHN201500001447;26846;;Schleswig-Holstein Netz;09.04.2014;04:38:02;09.04.2014;15:32:50;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003414000001;SHN201500001447;3047;;Schleswig-Holstein Netz;09.04.2014;04:38:02;09.04.2014;15:32:50;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000017664610001;SHN201500001448;3775;;Schleswig-Holstein Netz;09.04.2014;04:53:43;09.04.2014;17:09:04;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017664610004;SHN201500001448;3775;;Schleswig-Holstein Netz;09.04.2014;04:53:43;09.04.2014;17:09:04;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017664610010;SHN201500001448;3775;;Schleswig-Holstein Netz;09.04.2014;04:53:43;09.04.2014;17:09:04;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017664610003;SHN201500001448;3775;;Schleswig-Holstein Netz;09.04.2014;04:53:43;09.04.2014;17:09:04;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017664610007;SHN201500001448;3775;;Schleswig-Holstein Netz;09.04.2014;04:53:43;09.04.2014;17:09:04;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017664610002;SHN201500001448;3775;;Schleswig-Holstein Netz;09.04.2014;04:53:43;09.04.2014;17:09:04;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017664610008;SHN201500001448;3775;;Schleswig-Holstein Netz;09.04.2014;04:53:43;09.04.2014;17:09:04;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017664610006;SHN201500001448;3775;;Schleswig-Holstein Netz;09.04.2014;04:53:43;09.04.2014;17:09:04;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017664610005;SHN201500001448;3775;;Schleswig-Holstein Netz;09.04.2014;04:53:43;09.04.2014;17:09:04;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017664610009;SHN201500001448;3775;;Schleswig-Holstein Netz;09.04.2014;04:53:43;09.04.2014;17:09:04;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017490230003;SHN201500001449;3733;;Schleswig-Holstein Netz;09.04.2014;04:53:45;09.04.2014;17:09:08;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017490230002;SHN201500001449;3733;;Schleswig-Holstein Netz;09.04.2014;04:53:45;09.04.2014;17:09:08;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017490230001;SHN201500001449;3733;;Schleswig-Holstein Netz;09.04.2014;04:53:45;09.04.2014;17:09:08;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000020511400001;SHN201500001449;7473;;Schleswig-Holstein Netz;09.04.2014;04:53:45;09.04.2014;17:09:08;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793019000000000000020706010003;SHN201510001450;12945;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793019000000000000020706010004;SHN201510001450;12945;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793019000000000000020706010002;SHN201510001450;12945;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793015S12000000000001714870001;SHN201500001450;27351;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000901000001;SHN201500001450;3527;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793014000000000000021532150001;SHN201500001450;24329;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E2079301SZP0000000000053289200003;SHN201500001450;40837;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793014000000000000021300540001;SHN201500001450;19237;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000907000001;SHN201500001450;3544;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000021066840001;SHN201500001450;15891;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000000874000001;SHN201500001450;3517;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012S12000000000001731520001;SHN201500001450;25527;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793019000000000000020706010001;SHN201500001450;12945;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E2079309S120000000000020722600001;SHN201500001450;27700;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793014S12000000000001865530003;SHN201500001450;19664;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000893000003;SHN201500001450;3526;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E2079301EA01000000000052036000001;SHN201500001450;42649;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E2079301S120000000000034116300001;SHN201500001450;27740;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793015000000000000021237180001;SHN201500001450;21278;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000892000001;SHN201500001450;3519;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000889000001;SHN201500001450;3520;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000893000002;SHN201500001450;3526;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000897000002;SHN201500001450;3522;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000888000001;SHN201500001450;3518;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000901000002;SHN201500001450;3527;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793014S12000000000001865390001;SHN201500001450;19664;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000021377320001;SHN201500001450;25526;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000895000002;SHN201500001450;6719;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793014S12000000000001865500002;SHN201500001450;19664;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793015000000000000021330110001;SHN201500001450;15659;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000897000001;SHN201500001450;3522;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000893000001;SHN201500001450;3526;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000895000004;SHN201500001450;6719;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000893000004;SHN201500001450;3526;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E2079301SZP0000000000053289200001;SHN201500001450;40837;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000895000003;SHN201500001450;6719;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000999000001;SHN201500001450;3542;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793010000000000002024923000001;SHN201500001450;8173;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000895000001;SHN201500001450;6719;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000888000002;SHN201500001450;3518;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E2079301SZP0000000000053289200002;SHN201500001450;40837;;Schleswig-Holstein Netz;09.04.2014;05:04:54;09.04.2014;06:02:46;030;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
