Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793011000000000000003353000001;SHN201610008316;2876;;Schleswig-Holstein Netz;03.09.2016;00:26:23;03.09.2016;01:38:29;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E2079301S120000000000034172100001;SHN201610008316;37426;;Schleswig-Holstein Netz;03.09.2016;00:26:23;03.09.2016;01:38:29;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E2079301S120000000000022172100002;SHN201610008316;33793;;Schleswig-Holstein Netz;03.09.2016;00:26:23;03.09.2016;01:38:30;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000021382430001;SHN201610008316;20863;;Schleswig-Holstein Netz;03.09.2016;00:26:23;03.09.2016;01:38:30;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793011S12000000000001626500001;SHN201610008316;27057;;Schleswig-Holstein Netz;03.09.2016;00:26:23;03.09.2016;01:38:30;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000003292000002;SHN201610008316;2793;;Schleswig-Holstein Netz;03.09.2016;00:26:23;03.09.2016;01:39:02;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793011S12000000000002004530001;SHN201610008316;28470;;Schleswig-Holstein Netz;03.09.2016;00:26:23;03.09.2016;01:39:02;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E2079301S120000000000026180900001;SHN201610008316;33955;;Schleswig-Holstein Netz;03.09.2016;00:26:23;03.09.2016;01:39:02;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014S12000000000001551510001;SHN201610008316;27336;;Schleswig-Holstein Netz;03.09.2016;00:26:23;03.09.2016;01:39:02;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793011000000000000020641800001;SHN201610008316;8677;;Schleswig-Holstein Netz;03.09.2016;00:26:23;03.09.2016;01:39:02;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793011000000000000021123910003;SHN201610008316;28015;;Schleswig-Holstein Netz;03.09.2016;00:26:23;03.09.2016;01:40:10;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000020710610001;SHN201610008316;9354;;Schleswig-Holstein Netz;03.09.2016;00:27:20;03.09.2016;01:39:36;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000021018970002;SHN201610008316;15961;;Schleswig-Holstein Netz;03.09.2016;00:27:30;03.09.2016;01:39:02;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000021018970001;SHN201610008316;15961;;Schleswig-Holstein Netz;03.09.2016;00:27:30;03.09.2016;01:39:02;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000003255000003;SHN201610008316;3203;;Schleswig-Holstein Netz;03.09.2016;00:28:20;03.09.2016;01:39:02;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000003255000002;SHN201610008316;3203;;Schleswig-Holstein Netz;03.09.2016;00:28:20;03.09.2016;01:39:02;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000003255000001;SHN201610008316;3203;;Schleswig-Holstein Netz;03.09.2016;00:28:20;03.09.2016;01:39:02;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793011000000000000021537240001;SHN201610008315;13116;;Schleswig-Holstein Netz;03.09.2016;00:33:10;03.09.2016;01:38:28;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E2079301EA01000000000071893600005;SHN201610008319;43180;;Schleswig-Holstein Netz;03.09.2016;00:41:44;03.09.2016;01:14:16;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000071893600004;SHN201610008319;43180;;Schleswig-Holstein Netz;03.09.2016;00:41:44;03.09.2016;01:14:16;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000071893600003;SHN201610008319;43180;;Schleswig-Holstein Netz;03.09.2016;00:41:44;03.09.2016;01:14:16;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000071893600002;SHN201610008319;43180;;Schleswig-Holstein Netz;03.09.2016;00:41:44;03.09.2016;01:14:16;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000071893600001;SHN201610008319;43180;;Schleswig-Holstein Netz;03.09.2016;00:41:44;03.09.2016;01:14:16;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000076772700006;SHN201610008319;45181;;Schleswig-Holstein Netz;03.09.2016;00:41:44;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000076772700005;SHN201610008319;45181;;Schleswig-Holstein Netz;03.09.2016;00:41:44;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000076772700004;SHN201610008319;45181;;Schleswig-Holstein Netz;03.09.2016;00:41:44;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000076772700003;SHN201610008319;45181;;Schleswig-Holstein Netz;03.09.2016;00:41:44;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000076772700002;SHN201610008319;45181;;Schleswig-Holstein Netz;03.09.2016;00:41:44;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000076772700001;SHN201610008319;45181;;Schleswig-Holstein Netz;03.09.2016;00:41:44;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000072000300004;SHN201610008319;44520;;Schleswig-Holstein Netz;03.09.2016;00:41:47;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000072000300003;SHN201610008319;44520;;Schleswig-Holstein Netz;03.09.2016;00:41:47;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000072000300002;SHN201610008319;44520;;Schleswig-Holstein Netz;03.09.2016;00:41:47;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000072000300001;SHN201610008319;44520;;Schleswig-Holstein Netz;03.09.2016;00:41:47;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000072479100001;SHN201610008319;43787;;Schleswig-Holstein Netz;03.09.2016;00:41:49;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA06000000000072479100006;SHN201610008319;43787;;Schleswig-Holstein Netz;03.09.2016;00:41:49;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA05000000000072479100005;SHN201610008319;43787;;Schleswig-Holstein Netz;03.09.2016;00:41:49;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA04000000000072479100004;SHN201610008319;43787;;Schleswig-Holstein Netz;03.09.2016;00:41:49;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA03000000000072479100003;SHN201610008319;43787;;Schleswig-Holstein Netz;03.09.2016;00:41:49;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA02000000000072479100002;SHN201610008319;43787;;Schleswig-Holstein Netz;03.09.2016;00:41:49;03.09.2016;01:14:17;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA06000000000070616700006;SHN201610008317;44392;;Schleswig-Holstein Netz;03.09.2016;00:41:53;03.09.2016;00:52:07;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA05000000000070616700005;SHN201610008317;44392;;Schleswig-Holstein Netz;03.09.2016;00:41:53;03.09.2016;00:52:07;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA04000000000070616700004;SHN201610008317;44392;;Schleswig-Holstein Netz;03.09.2016;00:41:53;03.09.2016;00:52:07;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA03000000000070616700003;SHN201610008317;44392;;Schleswig-Holstein Netz;03.09.2016;00:41:53;03.09.2016;00:52:07;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA02000000000070616700002;SHN201610008317;44392;;Schleswig-Holstein Netz;03.09.2016;00:41:53;03.09.2016;00:52:07;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA01000000000070616700001;SHN201610008317;44392;;Schleswig-Holstein Netz;03.09.2016;00:41:53;03.09.2016;00:52:07;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA05000000000070692400005;SHN201610008317;40778;;Schleswig-Holstein Netz;03.09.2016;00:41:55;03.09.2016;00:52:06;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA04000000000070692400004;SHN201610008317;40778;;Schleswig-Holstein Netz;03.09.2016;00:41:55;03.09.2016;00:52:06;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA03000000000070692400003;SHN201610008317;40778;;Schleswig-Holstein Netz;03.09.2016;00:41:55;03.09.2016;00:52:06;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA02000000000070692400002;SHN201610008317;40778;;Schleswig-Holstein Netz;03.09.2016;00:41:55;03.09.2016;00:52:06;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA01000000000070692400001;SHN201610008317;40778;;Schleswig-Holstein Netz;03.09.2016;00:41:55;03.09.2016;00:52:06;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA01000000000071640200001;SHN201610008317;47791;;Schleswig-Holstein Netz;03.09.2016;00:42:18;03.09.2016;00:52:32;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793015000000000000021418890001;SHN201610008317;26246;;Schleswig-Holstein Netz;03.09.2016;00:42:18;03.09.2016;00:53:04;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793017000000000000021504140001;SHN201610008317;24235;;Schleswig-Holstein Netz;03.09.2016;00:42:19;03.09.2016;00:53:04;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793015000000000000020954720001;SHN201610008318;14920;;Schleswig-Holstein Netz;03.09.2016;00:42:48;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000020682730001;SHN201610008318;15402;;Schleswig-Holstein Netz;03.09.2016;00:42:48;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E2079301S120000000000024005300001;SHN201610008318;32198;;Schleswig-Holstein Netz;03.09.2016;00:42:48;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E2079301S120000000000032328300001;SHN201610008318;35091;;Schleswig-Holstein Netz;03.09.2016;00:42:48;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000020977280001;SHN201610008317;13400;;Schleswig-Holstein Netz;03.09.2016;00:42:49;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793017000000000000020977220001;SHN201610008317;13401;;Schleswig-Holstein Netz;03.09.2016;00:42:49;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793017S12000000000002127480001;SHN201610008317;32218;;Schleswig-Holstein Netz;03.09.2016;00:42:49;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301S120000000000031345100001;SHN201610008317;37427;;Schleswig-Holstein Netz;03.09.2016;00:42:49;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301SZP0000000000040675600002;SHN201610008317;40081;;Schleswig-Holstein Netz;03.09.2016;00:42:49;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301SZP0000000000040675600001;SHN201610008317;40081;;Schleswig-Holstein Netz;03.09.2016;00:42:49;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793012000000000000001131870002;SHN201610008317;13739;;Schleswig-Holstein Netz;03.09.2016;00:42:50;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793017000000000000021065610001;SHN201610008317;16595;;Schleswig-Holstein Netz;03.09.2016;00:42:50;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793017000000000000021291410001;SHN201610008317;19881;;Schleswig-Holstein Netz;03.09.2016;00:42:50;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793017000000000000021348190001;SHN201610008317;20640;;Schleswig-Holstein Netz;03.09.2016;00:42:50;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793012000000000000021400070001;SHN201610008317;22391;;Schleswig-Holstein Netz;03.09.2016;00:42:50;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793017000000000000021067090001;SHN201610008317;22164;;Schleswig-Holstein Netz;03.09.2016;00:42:50;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793012000000000000021400070002;SHN201610008317;22391;;Schleswig-Holstein Netz;03.09.2016;00:42:50;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301S120000000000031440400003;SHN201610008317;34345;;Schleswig-Holstein Netz;03.09.2016;00:42:50;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301SZP0000000000044551200001;SHN201610008317;41269;;Schleswig-Holstein Netz;03.09.2016;00:42:50;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793017000000000000021014800001;SHN201610008317;14803;;Schleswig-Holstein Netz;03.09.2016;00:42:51;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793017000000000000020890390001;SHN201610008317;14991;;Schleswig-Holstein Netz;03.09.2016;00:42:51;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301S120000000000034397800001;SHN201610008317;33457;;Schleswig-Holstein Netz;03.09.2016;00:42:51;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301S120000000000036937300001;SHN201610008317;37104;;Schleswig-Holstein Netz;03.09.2016;00:42:51;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301S120000000000033379800001;SHN201610008317;37954;;Schleswig-Holstein Netz;03.09.2016;00:42:51;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E20793017000000000000021278630001;SHN201610008318;22014;;Schleswig-Holstein Netz;03.09.2016;00:42:52;03.09.2016;01:25:27;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000021450860003;SHN201610008318;23330;;Schleswig-Holstein Netz;03.09.2016;00:42:52;03.09.2016;01:25:27;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000021450860002;SHN201610008318;23330;;Schleswig-Holstein Netz;03.09.2016;00:42:52;03.09.2016;01:25:27;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000021450860001;SHN201610008318;23330;;Schleswig-Holstein Netz;03.09.2016;00:42:52;03.09.2016;01:25:27;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000021278630002;SHN201610008318;45184;;Schleswig-Holstein Netz;03.09.2016;00:42:52;03.09.2016;01:25:27;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793014000000000000021280190002;SHN201610008318;17087;;Schleswig-Holstein Netz;03.09.2016;00:42:52;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793014000000000000021280190001;SHN201610008318;17087;;Schleswig-Holstein Netz;03.09.2016;00:42:52;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000020916740001;SHN201610008318;14428;;Schleswig-Holstein Netz;03.09.2016;00:42:53;03.09.2016;01:25:27;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E2079301EA03000000000071911900003;SHN201610008317;44083;;Schleswig-Holstein Netz;03.09.2016;00:42:59;03.09.2016;00:52:06;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA02000000000071911900002;SHN201610008317;44083;;Schleswig-Holstein Netz;03.09.2016;00:42:59;03.09.2016;00:52:06;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA01000000000071911900001;SHN201610008317;44083;;Schleswig-Holstein Netz;03.09.2016;00:42:59;03.09.2016;00:52:06;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079307S120000000000028662700001;SHN201610008317;31731;;Schleswig-Holstein Netz;03.09.2016;00:43:22;03.09.2016;00:53:37;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301S120000000000038589800001;SHN201610008318;37578;;Schleswig-Holstein Netz;03.09.2016;00:43:22;03.09.2016;01:25:28;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000021070370002;SHN201610008318;14208;;Schleswig-Holstein Netz;03.09.2016;00:43:22;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000021070370001;SHN201610008318;14208;;Schleswig-Holstein Netz;03.09.2016;00:43:22;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000020967650001;SHN201610008318;14392;;Schleswig-Holstein Netz;03.09.2016;00:43:22;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793016000000000000021207040001;SHN201610008318;21614;;Schleswig-Holstein Netz;03.09.2016;00:43:22;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E2079301EA01000000000080422600001;SHN201610008318;49173;;Schleswig-Holstein Netz;03.09.2016;00:43:22;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000021186700001;SHN201610008318;17271;;Schleswig-Holstein Netz;03.09.2016;00:43:23;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017W00000000000020933680003;SHN201610008318;15777;;Schleswig-Holstein Netz;03.09.2016;00:43:23;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000020933680002;SHN201610008318;15777;;Schleswig-Holstein Netz;03.09.2016;00:43:23;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000020933680001;SHN201610008318;15777;;Schleswig-Holstein Netz;03.09.2016;00:43:23;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E2079301S120000000000035650800001;SHN201610008318;37676;;Schleswig-Holstein Netz;03.09.2016;00:43:24;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000021047920001;SHN201610008318;18749;;Schleswig-Holstein Netz;03.09.2016;00:43:25;03.09.2016;01:25:27;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000021339280001;SHN201610008318;19474;;Schleswig-Holstein Netz;03.09.2016;00:43:25;03.09.2016;01:25:27;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793014000000000000020858550001;SHN201610008318;13684;;Schleswig-Holstein Netz;03.09.2016;00:43:25;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000021532350001;SHN201610008318;25872;;Schleswig-Holstein Netz;03.09.2016;00:43:26;03.09.2016;01:25:27;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793015000000000000021325810001;SHN201610008318;20628;;Schleswig-Holstein Netz;03.09.2016;00:43:26;03.09.2016;01:25:28;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793019000000000000021063530002;SHN201610008318;19275;;Schleswig-Holstein Netz;03.09.2016;00:43:26;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793019000000000000021063530001;SHN201610008318;19275;;Schleswig-Holstein Netz;03.09.2016;00:43:26;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000021323050001;SHN201610008318;20086;;Schleswig-Holstein Netz;03.09.2016;00:43:27;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793016000000000000021289790001;SHN201610008318;15668;;Schleswig-Holstein Netz;03.09.2016;00:43:27;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017S12000000000001995440001;SHN201610008318;32760;;Schleswig-Holstein Netz;03.09.2016;00:43:27;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E2079301EA01000000000067111400004;SHN201610008318;37555;;Schleswig-Holstein Netz;03.09.2016;00:43:27;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E2079301EA01000000000067111400003;SHN201610008318;37555;;Schleswig-Holstein Netz;03.09.2016;00:43:27;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E2079301EA01000000000067111400002;SHN201610008318;37555;;Schleswig-Holstein Netz;03.09.2016;00:43:27;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E2079301EA01000000000067111400001;SHN201610008318;37555;;Schleswig-Holstein Netz;03.09.2016;00:43:27;03.09.2016;01:26:01;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E2079301S120000000000030650600003;SHN201610008318;15833;;Schleswig-Holstein Netz;03.09.2016;00:44:30;03.09.2016;01:27:09;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000021155920001;SHN201610008318;15833;;Schleswig-Holstein Netz;03.09.2016;00:44:30;03.09.2016;01:27:09;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E2079301EA03000000000071911900003;SHN201610008317;44083;;Schleswig-Holstein Netz;03.09.2016;00:52:06;03.09.2016;01:02:19;030;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA02000000000071911900002;SHN201610008317;44083;;Schleswig-Holstein Netz;03.09.2016;00:52:06;03.09.2016;01:02:19;030;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
E2079301EA01000000000071911900001;SHN201610008317;44083;;Schleswig-Holstein Netz;03.09.2016;00:52:06;03.09.2016;01:02:19;030;EEG;Netzengpass;Arkebek.110/20.Trafo 122;TenneT
