Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E2079301EA01000000KLXBE0000100017;SHN201411004313;41162;;Schleswig-Holstein Netz;16.09.2014;13:05:00;16.09.2014;17:47:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100009;SHN201411004313;41162;;Schleswig-Holstein Netz;16.09.2014;13:05:00;16.09.2014;17:47:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100022;SHN201411004313;48093;;Schleswig-Holstein Netz;16.09.2014;13:05:00;16.09.2014;17:47:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100023;SHN201411004313;48093;;Schleswig-Holstein Netz;16.09.2014;13:05:00;16.09.2014;17:47:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100004;SHN201411004313;48094;;Schleswig-Holstein Netz;16.09.2014;13:05:00;16.09.2014;17:47:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100013;SHN201411004313;41162;;Schleswig-Holstein Netz;16.09.2014;13:05:00;16.09.2014;17:47:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100012;SHN201411004313;41162;;Schleswig-Holstein Netz;16.09.2014;13:05:00;16.09.2014;17:47:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100018;SHN201411004313;41162;;Schleswig-Holstein Netz;16.09.2014;13:05:00;16.09.2014;17:47:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100001;SHN201411004313;48094;;Schleswig-Holstein Netz;16.09.2014;13:05:00;16.09.2014;17:47:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100007;SHN201411004313;48094;;Schleswig-Holstein Netz;16.09.2014;13:05:00;16.09.2014;17:47:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E20793017000000000000020838200002;SHN201410003503;13313;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo 121;Schleswig-Holstein Netz
E20793017000000000000020838200001;SHN201410003503;13313;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo 121;Schleswig-Holstein Netz
E20793017000000000000001308880001;SHN201500003503;7246;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020989680001;SHN201500003503;13855;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000002287000002;SHN201500003503;2480;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000034185000001;SHN201500003503;39442;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000002287000005;SHN201500003503;2480;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000017792390001;SHN201500003503;5087;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000001323840001;SHN201500003503;6860;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021045080001;SHN201500003503;18608;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021085240001;SHN201500003503;16318;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020758000001;SHN201500003503;12937;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020095140004;SHN201500003503;8828;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020989680002;SHN201500003503;13855;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017S12000000000001868920001;SHN201500003503;24529;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020095140006;SHN201500003503;8828;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017S12000000000001895670001;SHN201500003503;23146;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000017802300001;SHN201500003503;5973;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020095140005;SHN201500003503;8828;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020973630001;SHN201500003503;15768;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021334760002;SHN201500003503;22844;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017S12000000000001719830001;SHN201500003503;14083;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000038244800001;SHN201500003503;38069;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000034031600001;SHN201500003503;35859;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021314680001;SHN201500003503;14654;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020843640001;SHN201500003503;13798;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000021317830001;SHN201500003503;21398;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021334760001;SHN201500003503;22844;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020843460001;SHN201500003503;13429;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301SZP0000000000050339300001;SHN201500003503;42790;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000002287000004;SHN201500003503;2480;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301SZP0000000000042064100001;SHN201500003503;33706;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020095140001;SHN201500003503;8828;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021082940001;SHN201500003503;14027;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079307S120000000000026592000001;SHN201500003503;34225;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000025180400001;SHN201500003503;32080;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020095140007;SHN201500003503;8828;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020095140003;SHN201500003503;8828;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026964600001;SHN201500003503;30887;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000034276100001;SHN201500003503;35673;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000002287000001;SHN201500003503;2480;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000033158000001;SHN201500003503;33301;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020095140002;SHN201500003503;8828;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021496110001;SHN201500003503;25604;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000002287000003;SHN201500003503;2480;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000034638300001;SHN201500003503;33154;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021444910001;SHN201500003503;12803;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020292450003;SHN201410003503;9322;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo 121;Schleswig-Holstein Netz
E20793017000000000000020292450002;SHN201410003503;9322;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo 121;Schleswig-Holstein Netz
E20793017000000000000020292450001;SHN201410003503;9322;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo 121;Schleswig-Holstein Netz
E20793017000000000000020292450004;SHN201410003503;9322;;Schleswig-Holstein Netz;16.09.2014;13:05:20;16.09.2014;17:47:13;000;EEG;Netzengpass;Niebüll.110/20.Trafo 121;Schleswig-Holstein Netz
E20793014000000000000002347000001;SHN201500000413;2291;;Schleswig-Holstein Netz;16.09.2014;13:09:41;16.09.2014;13:16:20;060;EEG;Netzengpass;Toftum.60/20.Trafo 061;Schleswig-Holstein Netz
E20793014000000000000002347000009;SHN201500000413;2291;;Schleswig-Holstein Netz;16.09.2014;13:09:41;16.09.2014;13:16:20;060;EEG;Netzengpass;Toftum.60/20.Trafo 061;Schleswig-Holstein Netz
E20793014000000000000002347000010;SHN201500000413;2291;;Schleswig-Holstein Netz;16.09.2014;13:09:41;16.09.2014;13:16:20;060;EEG;Netzengpass;Toftum.60/20.Trafo 061;Schleswig-Holstein Netz
E20793019000000000000002359000001;SHN201500000413;8389;;Schleswig-Holstein Netz;16.09.2014;13:09:41;16.09.2014;13:16:20;060;EEG;Netzengpass;Toftum.60/20.Trafo 061;Schleswig-Holstein Netz
E20793019X00000000000002359000001;SHN201500000413;8389;;Schleswig-Holstein Netz;16.09.2014;13:09:41;16.09.2014;13:16:20;060;EEG;Netzengpass;Toftum.60/20.Trafo 061;Schleswig-Holstein Netz
E20793019Y00000000000002359000001;SHN201500000413;8389;;Schleswig-Holstein Netz;16.09.2014;13:09:41;16.09.2014;13:16:20;060;EEG;Netzengpass;Toftum.60/20.Trafo 061;Schleswig-Holstein Netz
E20793014000000000000002347000001;SHN201500000413;2291;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000002347000009;SHN201500000413;2291;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000002347000010;SHN201500000413;2291;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793019000000000000002359000001;SHN201500000413;8389;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793019X00000000000002359000001;SHN201500000413;8389;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793019Y00000000000002359000001;SHN201500000413;8389;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000028909600001;SHN201410003504;7994;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000039557600001;SHN201410003504;37036;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793017000000000000020258970003;SHN201500003504;9581;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793019000000000000020697120003;SHN201500003504;12178;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E2079301400000000000S002377030001;SHN201500003504;4708;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014000000000000021279180001;SHN201500003504;21704;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E2079301S120000000000035334300001;SHN201500003504;36594;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793019000000000000020697120004;SHN201500003504;12178;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014000000000000021319430001;SHN201500003504;19761;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793019000000000000001361470001;SHN201500003504;6547;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793018000000000000020982730001;SHN201500003504;15072;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793017S12000000000001483650001;SHN201500003504;30607;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E2079308S120000000000027901300001;SHN201500003504;33482;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014S12000000000002119180001;SHN201500003504;26058;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E2079301EA04000000000043188300004;SHN201500003504;31951;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E2079301400000000000S002377050001;SHN201500003504;4708;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014000000000000002399000006;SHN201500003504;2433;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E2079301S120000000000035228800001;SHN201500003504;33268;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014000000000000020844430001;SHN201500003504;13971;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E2079301400000000000S002377000001;SHN201500003504;4708;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014000000000000002344000003;SHN201500003504;8950;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014000000000000020196730001;SHN201500003504;8943;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793017S12000000000001832100001;SHN201500003504;23428;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793017000000000000020258970001;SHN201500003504;9581;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014Z00000000000002378020001;SHN201500003504;2696;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014S12000000000001997610002;SHN201500003504;36018;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014000000000000021037120002;SHN201500003504;16911;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793010000000000000209082600001;SHN201500003504;10480;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014000000000000021017630001;SHN201500003504;18638;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014000000000000002399000007;SHN201500003504;2433;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793017S12000000000001910120001;SHN201500003504;14704;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014000000000000021451830002;SHN201500003504;2496;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793018000000000000017729890001;SHN201500003504;6337;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E2079304S120000000000019994600001;SHN201500003504;30796;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014000000000000021496320003;SHN201500003504;23255;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E2079301S120000000000031924500001;SHN201500003504;39170;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793018000000000000020342010001;SHN201500003504;7632;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014000000000000021518610001;SHN201500003504;23318;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014000000000000021496320002;SHN201500003504;23255;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793014000000000000017521000002;SHN201500003504;33539;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E2079301EA03000000000043188300003;SHN201500003504;31951;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793017000000000000020258970002;SHN201500003504;9581;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
E20793018000000000000020397510001;SHN201500003504;21571;;Schleswig-Holstein Netz;16.09.2014;13:16:20;16.09.2014;17:21:49;000;EEG;Netzengpass;Niebüll.110/60.Trafo;Schleswig-Holstein Netz
